ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
56,5,Lakes,110040,110003,5,10,8,14,0,3,2,1,3,0,129,4
56,17,Canterbury,562867,562623,59,39,61,85,3,16,14,10,8,1,642,4
56,0,Northland,178500,178370,24,26,20,60,0,6,8,3,3,0,175,4
56,4,Waikato,417129,416814,68,61,74,112,1,21,11,13,10,0,503,4
56,7,Tairawhiti,48965,48940,2,9,4,10,0,1,2,0,0,0,58,4
56,6,Bay.of.Plenty,236818,236526,70,59,70,93,2,11,10,4,5,0,285,4
56,14,Wairarapa,44845,44843,1,0,0,1,0,0,0,0,0,0,62,4
56,12,Hutt.Valley,149270,149145,28,21,29,47,0,9,6,2,6,0,175,4
56,2,Auckland,538840,538511,75,61,71,122,0,17,15,13,8,0,621,4
56,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,31,4
56,19,Southern,328228,327717,118,107,115,171,2,26,20,20,15,0,437,4
56,15,Nelson.Marlborough,150279,150202,16,5,15,41,1,7,1,2,2,0,158,4
56,8,Taranaki,119638,119523,24,24,24,43,2,5,5,4,4,0,130,4
56,1,Waitemata,622349,621991,86,83,81,108,1,14,19,15,8,0,670,4
56,3,Counties.Manukau,557790,557405,91,67,81,146,0,19,13,9,14,0,608,4
56,10,Whanganui,64565,64479,20,23,16,27,0,4,7,4,2,0,73,4
56,9,Hawkes.Bay,165360,165308,10,12,6,24,0,1,3,1,1,0,163,4
56,13,Capital.and.Coast,316620,316424,52,33,42,69,0,8,9,10,5,0,370,4
56,11,MidCentral,178240,178197,12,6,14,11,0,2,2,5,0,0,183,4
56,18,South.Canterbury,60024,59973,11,14,7,19,1,1,4,0,1,0,73,4
57,9,Hawkes.Bay,165360,165308,9,8,10,25,0,0,1,5,1,0,178,4
57,6,Bay.of.Plenty,236818,236515,68,56,74,105,2,11,13,16,12,0,302,4
57,12,Hutt.Valley,149270,149137,30,22,30,51,0,8,6,5,4,0,194,4
57,15,Nelson.Marlborough,150279,150202,12,8,14,43,1,0,4,1,2,0,191,4
57,17,Canterbury,562867,562610,55,49,62,91,3,13,17,7,6,0,593,4
57,13,Capital.and.Coast,316620,316409,58,37,41,75,0,15,9,5,6,0,320,4
57,11,MidCentral,178240,178193,15,6,15,11,0,4,1,1,0,0,176,4
57,1,Waitemata,622349,621981,79,87,86,116,1,10,17,13,8,0,727,4
57,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,31,4
57,2,Auckland,538840,538494,79,63,74,130,0,17,13,11,8,0,627,4
57,5,Lakes,110040,110002,5,9,10,14,0,1,1,2,0,0,134,4
57,14,Wairarapa,44845,44843,1,0,0,1,0,0,0,0,0,0,38,4
57,7,Tairawhiti,48965,48938,4,7,5,11,0,2,0,2,1,0,60,4
57,8,Taranaki,119638,119518,23,27,20,50,2,5,6,3,7,0,133,4
57,3,Counties.Manukau,557789,557396,77,79,85,152,1,9,23,11,6,1,652,4
57,10,Whanganui,64565,64478,15,21,21,30,0,1,6,8,3,0,80,4
57,18,South.Canterbury,60024,59970,13,10,12,19,1,3,1,5,0,0,81,4
57,19,Southern,328228,327698,111,118,115,186,2,19,26,15,15,0,404,4
57,4,Waikato,417129,416797,68,67,75,122,1,17,17,11,10,0,482,4
57,0,Northland,178500,178368,19,29,21,63,0,2,7,4,3,0,184,4
58,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,26,4
58,13,Capital.and.Coast,316620,316403,53,37,50,77,0,6,11,11,2,0,323,4
58,4,Waikato,417128,416789,67,61,77,134,2,8,9,15,12,1,457,4
58,12,Hutt.Valley,149270,149133,29,26,29,53,0,4,5,1,2,0,169,4
58,5,Lakes,110040,110000,6,7,12,15,0,2,1,3,1,0,128,4
58,6,Bay.of.Plenty,236818,236505,62,57,80,114,2,10,16,15,9,0,317,4
58,7,Tairawhiti,48965,48938,2,5,9,11,0,0,2,4,0,0,49,4
58,19,Southern,328228,327675,102,132,125,194,2,23,32,18,8,0,415,4
58,14,Wairarapa,44845,44843,1,0,0,1,0,0,0,0,0,0,52,4
58,8,Taranaki,119638,119511,25,24,23,55,2,7,5,8,5,0,138,4
58,2,Auckland,538840,538482,71,73,77,137,0,12,20,10,7,0,625,4
58,3,Counties.Manukau,557789,557379,81,79,87,163,1,17,13,13,11,0,620,4
58,18,South.Canterbury,60024,59963,18,9,13,21,1,7,2,3,2,0,51,4
58,15,Nelson.Marlborough,150279,150201,10,10,14,44,1,1,3,1,1,0,153,4
58,1,Waitemata,622349,621965,82,80,96,126,1,16,13,20,10,0,697,4
