ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,0,0,103588,103575,6,13,0,0,0,0,100,4
0,16,0,179139,179096,28,43,0,1,1,0,175,4
0,2,0,30321,30317,1,4,0,0,0,0,25,4
0,9,0,25373,25363,5,10,0,0,0,0,18,4
0,13,0,172882,172849,23,33,0,2,2,0,180,4
0,14,0,370140,370063,51,77,2,2,5,2,375,4
0,3,0,200888,200848,31,40,1,1,2,1,191,4
0,7,0,169949,169911,29,38,0,1,1,0,162,4
0,6,0,389373,389286,51,87,1,2,3,1,378,4
0,17,0,624030,623900,88,130,3,6,7,3,634,4
0,8,0,270598,270532,52,66,0,4,5,0,280,4
0,15,0,498655,498541,82,114,2,7,10,2,509,4
0,4,0,393379,393308,49,71,1,1,2,1,392,4
0,1,0,171569,171544,17,25,0,0,0,0,182,4
0,19,0,107347,107325,13,22,0,0,0,0,123,4
0,11,0,463924,463819,71,105,2,9,10,2,434,4
0,5,0,260719,260678,27,41,0,3,3,0,273,4
0,18,0,189238,189195,30,43,1,0,0,1,166,4
0,12,0,244636,244581,32,55,0,1,2,0,234,4
0,10,0,134253,134214,29,39,0,3,3,0,135,4
1,18,0,189238,189192,33,46,1,3,3,0,189,4
1,5,0,260719,260678,27,41,0,0,0,0,250,4
1,12,0,244636,244578,34,58,0,2,3,0,237,4
1,11,0,463924,463815,74,109,2,3,4,0,468,4
1,1,0,171569,171544,17,25,0,0,0,0,155,4
1,19,0,107347,107324,13,23,0,0,1,0,110,4
1,6,0,389373,389280,55,93,1,4,6,0,412,4
1,17,0,624030,623888,98,142,5,10,12,2,665,4
1,8,0,270598,270528,54,70,0,2,4,0,282,4
1,14,0,370140,370053,60,87,2,9,10,0,384,4
1,9,0,25373,25363,5,10,0,0,0,0,24,4
1,4,0,393379,393302,52,77,1,3,6,0,422,4
1,3,0,200888,200845,33,43,1,2,3,0,205,4
1,0,0,103588,103573,8,15,0,2,2,0,102,4
1,13,0,172882,172847,23,35,0,0,2,0,138,4
1,15,0,498655,498538,83,117,2,1,3,0,503,4
1,16,0,179139,179095,29,44,0,1,1,0,192,4
1,2,0,30321,30317,1,4,0,0,0,0,26,4
1,10,0,134253,134212,31,41,0,2,2,0,132,4
1,7,0,169949,169910,29,39,0,0,1,0,161,4
2,9,0,25373,25362,5,11,0,0,1,0,32,4
2,15,0,498655,498530,88,125,2,5,8,0,505,4
2,0,0,103588,103573,8,15,0,0,0,0,95,4
2,7,0,169949,169906,30,43,0,1,4,0,174,4
2,6,0,389373,389274,60,99,1,5,6,0,393,4
2,14,0,370140,370049,62,91,2,2,4,0,379,4
2,2,0,30321,30317,1,4,0,0,0,0,31,4
