ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,12,0,244636,244545,66,107,0,11,16,0,221,4
18,9,0,25373,25364,4,9,0,2,3,0,32,4
18,16,0,179139,179132,6,9,0,0,0,0,206,4
18,8,0,270598,270511,60,106,2,5,10,0,256,4
18,2,0,30321,30319,2,2,0,0,0,0,28,4
18,11,0,463924,463864,52,71,0,6,8,0,419,4
18,3,0,200888,200875,13,16,0,0,1,0,234,4
18,4,0,393379,393278,72,113,0,9,16,0,394,4
18,18,0,189238,189191,39,55,0,5,8,0,195,4
18,5,0,260719,260678,29,45,1,1,4,0,249,4
18,7,0,169949,169910,35,49,2,5,5,0,162,4
18,13,0,172882,172815,56,79,0,5,9,0,190,4
18,15,0,498655,498503,109,173,0,19,28,0,549,4
18,17,0,624030,623923,93,127,0,16,19,0,621,4
18,19,0,107347,107294,47,62,0,11,11,0,101,4
18,14,0,370140,370055,61,95,0,10,14,0,357,4
18,1,0,171569,171493,66,91,0,8,10,0,171,4
18,0,0,103588,103575,10,15,0,1,1,0,98,4
18,6,0,389373,389306,41,72,0,6,9,0,387,4
18,10,0,134253,134218,31,42,1,3,6,1,124,4
19,16,0,179139,179132,6,9,0,0,0,0,186,4
19,13,0,172882,172806,65,88,0,9,9,0,169,4
19,7,0,169949,169907,37,52,2,2,3,0,171,4
19,19,0,107347,107290,50,66,0,3,4,0,103,4
19,0,0,103588,103575,10,15,0,0,0,0,85,4
19,15,0,498655,498478,123,198,0,14,25,0,509,4
19,6,0,389373,389299,46,79,0,5,7,0,415,4
19,17,0,624030,623913,97,137,0,4,10,0,570,4
19,1,0,171569,171483,76,101,0,10,10,0,177,4
19,8,0,270598,270499,69,118,2,9,12,0,285,4
19,9,0,25373,25363,5,10,0,1,1,0,30,4
19,10,0,134253,134211,35,49,1,4,7,0,141,4
19,14,0,370140,370041,72,109,0,11,14,0,397,4
19,2,0,30321,30319,2,2,0,0,0,0,29,4
19,4,0,393379,393263,79,128,0,7,15,0,372,4
19,12,0,244636,244527,77,125,0,11,18,0,282,4
19,5,0,260719,260663,38,60,1,9,15,0,273,4
19,11,0,463924,463849,62,86,0,10,15,0,486,4
19,3,0,200888,200871,16,20,0,3,4,0,205,4
19,18,0,189238,189185,41,61,0,2,6,0,189,4
20,2,0,30321,30318,3,3,0,1,1,0,42,4
20,11,0,463924,463837,70,98,1,8,12,1,462,4
20,12,0,244636,244515,85,137,0,8,12,0,252,4
20,3,0,200888,200871,16,20,0,0,0,0,195,4
20,10,0,134253,134205,40,55,1,5,6,0,146,4
20,0,0,103588,103573,12,17,0,2,2,0,95,4
20,5,0,260719,260651,45,72,1,7,12,0,241,4
20,9,0,25373,25362,6,11,0,1,1,0,24,4
20,8,0,270598,270482,85,135,2,16,17,0,292,4
20,13,0,172882,172792,73,102,0,8,14,0,172,4
20,4,0,393379,393247,89,144,0,10,16,0,389,4
20,17,0,624030,623893,108,157,0,11,20,0,603,4
20,6,0,389373,389286,59,92,0,13,13,0,377,4
20,7,0,169949,169901,41,58,2,4,6,0,182,4
20,1,0,171569,171468,85,116,0,9,15,0,165,4
20,18,0,189238,189177,46,69,0,5,8,0,206,4
20,15,0,498655,498453,139,223,0,16,25,0,491,4
20,19,0,107347,107282,57,74,0,7,8,0,97,4
20,16,0,179139,179132,6,9,0,0,0,0,194,4
20,14,0,370140,370023,81,127,0,9,18,0,365,4
21,11,0,463924,463831,71,104,1,1,6,0,480,4
21,2,0,30321,30315,4,6,0,1,3,0,35,3
21,9,0,25373,25360,8,13,0,2,2,0,30,3
21,16,0,179139,179128,9,13,0,3,4,0,175,4
21,10,0,134253,134195,43,65,1,3,10,0,150,4
21,0,0,103588,103571,12,19,0,0,2,0,96,4
21,12,0,244636,244503,92,149,0,7,12,0,250,4
21,17,0,624030,623875,119,175,0,11,18,0,654,4
21,3,0,200888,200869,17,22,0,1,2,0,200,4
21,7,0,169949,169895,46,64,2,5,6,0,177,4
21,18,0,189238,189167,52,79,0,6,10,0,183,4
21,13,0,172882,172780,79,114,0,6,12,0,173,4
21,8,0,270598,270473,93,144,2,8,9,0,271,4
21,1,0,171569,171457,94,127,0,9,11,0,190,4
21,4,0,393379,393227,100,164,0,11,20,0,377,4
21,5,0,260719,260640,54,83,1,9,11,0,247,4
21,19,0,107347,107270,62,86,0,5,12,0,113,4
21,14,0,370140,370014,88,136,0,7,9,0,399,4
21,6,0,389373,389275,67,103,0,8,11,0,392,4
21,15,0,498655,498427,159,249,1,20,26,1,494,4
22,18,0,189238,189155,60,91,0,8,12,0,203,4
22,1,0,171569,171446,102,138,0,8,11,0,154,4
22,4,0,393379,393208,114,183,0,14,19,0,397,4
22,7,0,169949,169892,48,67,2,2,3,0,161,4
22,8,0,270598,270460,103,157,2,10,13,0,281,4
22,11,0,463924,463819,78,116,1,7,12,0,508,4
22,16,0,179139,179126,11,15,0,2,2,0,181,4
22,9,0,25373,25358,10,15,0,2,2,0,21,3
22,14,0,370140,369999,98,151,1,10,15,1,422,4
22,12,0,244636,244485,108,167,0,16,18,0,219,4
22,15,0,498655,498411,169,265,2,10,16,1,482,4
22,17,0,624030,623852,135,198,0,16,23,0,643,4
22,5,0,260719,260629,61,94,1,7,11,0,288,4
22,2,0,30321,30314,5,7,0,1,1,0,24,3
22,6,0,389373,389267,72,111,0,5,8,0,364,4
22,3,0,200888,200865,19,26,0,2,4,0,208,4
22,10,0,134253,134187,49,73,1,6,8,0,135,4
22,0,0,103588,103571,12,19,0,0,0,0,115,4
22,13,0,172882,172763,94,131,0,15,17,0,176,4
22,19,0,107347,107265,67,91,0,5,5,0,110,4
23,7,0,169949,169890,49,69,2,1,2,0,160,4
23,15,0,498655,498387,185,289,2,16,24,0,508,4
23,14,0,370140,369990,105,160,1,7,9,0,367,4
23,11,0,463924,463810,85,125,1,7,9,0,462,4
23,1,0,171569,171429,113,155,0,11,17,0,162,4
23,6,0,389373,389260,77,118,0,5,7,0,393,4
23,19,0,107347,107258,72,98,0,5,7,0,114,4
23,17,0,624030,623839,146,211,0,11,13,0,611,4
23,9,0,25373,25355,12,18,0,2,3,0,40,3
23,8,0,270598,270451,107,166,2,4,9,0,279,4
23,18,0,189238,189148,66,98,0,6,7,0,173,4
23,13,0,172882,172753,100,141,0,6,10,0,158,4
23,16,0,179139,179125,12,16,0,1,1,0,186,4
23,10,0,134253,134179,57,81,1,8,8,0,128,4
23,12,0,244636,244471,120,181,1,12,14,1,263,4
23,3,0,200888,200864,20,27,0,1,1,0,164,4
23,5,0,260719,260621,69,102,1,8,8,0,264,4
